Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-05-10,1123931.0,7244726.0,619468.0,1626911.0,286401.0,1736672.0,3944703.0,2443195.0,589731.0,9588123.0,1663893.0,209207.0,,968126.0,4815399.0,5968256.0,827374.0,1550366.0,4473201.0,234021.0,1087084.0,769235.0,568152.0,6986940.0,643455.0,6294001.0,707875.0,364374.0,77949.0,917718.0,1112554.0,2385341.0,1383297.0,2153159.0,1258449.0,327371.0,3055032.0,275965.0,3047689.0,3984950.0
2017-05-11,1188207.0,9449115.0,789395.0,2034389.0,306099.0,2176077.0,4500596.0,2752608.0,572881.0,10894999.0,1537006.0,246674.0,,868627.0,9318429.0,5989628.0,876509.0,1662473.0,4841726.0,280713.0,838888.0,579335.0,408894.0,11320707.0,605077.0,5923128.0,598866.0,304114.0,81504.0,1843012.0,1545112.0,2956177.0,1850223.0,4746893.0,1352684.0,260165.0,2941948.0,304670.0,2787361.0,5169438.0
2017-05-12,891417.0,6811096.0,888370.0,1549001.0,189898.0,1743996.0,3123427.0,7320273.0,356095.0,7892906.0,1181698.0,207909.0,,720230.0,4597786.0,5361934.0,728795.0,1855568.0,3291715.0,260944.0,740400.0,627039.0,385916.0,25226548.0,452150.0,9142972.0,867036.0,271100.0,71139.0,903252.0,895721.0,2386493.0,1313632.0,3023283.0,1290062.0,142302.0,2421859.0,239207.0,2808006.0,9521133.0
2017-05-15,742877.0,5151545.0,808658.0,1451526.0,200653.0,1295521.0,3542313.0,3394269.0,486065.0,5779425.0,1214594.0,163936.0,,911975.0,5593861.0,5849556.0,744671.0,2033152.0,3201974.0,153553.0,595034.0,481472.0,540871.0,10562802.0,345446.0,4437746.0,562960.0,339063.0,48602.0,822711.0,681127.0,2607733.0,1438780.0,2156097.0,1411036.0,182601.0,2847101.0,258037.0,2481163.0,3597102.0
2017-05-16,1534160.0,4404534.0,707229.0,1916654.0,529935.0,1744865.0,3225549.0,5404578.0,560778.0,6571151.0,1341757.0,307735.0,,850023.0,8736687.0,5366407.0,1011402.0,2117136.0,2731998.0,171894.0,676495.0,566862.0,591699.0,6968231.0,543555.0,6113392.0,561996.0,364747.0,145115.0,961475.0,682162.0,2967930.0,1419923.0,2038596.0,1229676.0,223860.0,2567292.0,216967.0,1892257.0,3936635.0
2017-05-17,978162.0,8550862.0,954130.0,2506050.0,310656.0,1903745.0,4902431.0,2826834.0,645612.0,10210016.0,1240230.0,286419.0,,1577561.0,7528741.0,6225593.0,933990.0,1905193.0,4825860.0,265652.0,793827.0,703746.0,773630.0,0.0,616931.0,6275437.0,1244198.0,416908.0,122934.0,905431.0,1056139.0,2752760.0,3181759.0,2654430.0,1704710.0,259093.0,3235226.0,334692.0,2524486.0,4841744.0
2017-05-18,1086947.0,13803261.0,982681.0,2246008.0,370981.0,3268525.0,6779991.0,4659366.0,603081.0,15291441.0,1909331.0,600539.0,,1241976.0,7268804.0,7019332.0,1121781.0,1869874.0,6631508.0,250223.0,832245.0,664756.0,696924.0,11000024.0,1051420.0,6632142.0,648869.0,532802.0,104083.0,1107971.0,1333329.0,3044940.0,3176235.0,4626775.0,2227992.0,365230.0,4413722.0,443151.0,2575956.0,4810405.0
2017-05-19,1329392.0,7162065.0,1040839.0,1879911.0,260997.0,2537842.0,5064001.0,3336557.0,737212.0,10177844.0,1693181.0,277070.0,,1111062.0,11124700.0,6510603.0,1071159.0,1367494.0,6019853.0,270960.0,699302.0,618348.0,572992.0,9027802.0,875654.0,6402993.0,623899.0,425751.0,107750.0,979867.0,1089774.0,4380182.0,1936845.0,1942652.0,1921804.0,322087.0,2687211.0,492887.0,3879342.0,6088452.0
2017-05-22,850311.0,5788544.0,624235.0,1346452.0,216275.0,1279538.0,3327832.0,2001604.0,430197.0,6609435.0,1448134.0,213460.0,,735076.0,5091680.0,4378101.0,633493.0,985409.0,2859185.0,214878.0,412897.0,397922.0,441318.0,7821108.0,386671.0,7654922.0,532524.0,322954.0,76515.0,577901.0,753432.0,2180590.0,1497922.0,1807047.0,1262574.0,130026.0,2077092.0,275608.0,3116089.0,3233929.0
2017-05-23,770517.0,6928569.0,502478.0,1472739.0,243357.0,1681911.0,3776186.0,2434975.0,433881.0,6144067.0,840935.0,165728.0,,902810.0,5274239.0,4722918.0,609248.0,753844.0,4145538.0,206528.0,447688.0,591070.0,510347.0,7617454.0,487662.0,7242124.0,472480.0,329897.0,102770.0,1131817.0,596444.0,2058161.0,1605974.0,1966159.0,1636165.0,145659.0,2799051.0,339985.0,3077656.0,6577462.0
2017-05-24,937907.0,5860457.0,566170.0,1453146.0,266705.0,1244283.0,3396154.0,4138018.0,480245.0,5814545.0,1345736.0,229281.0,,476100.0,4957107.0,3956923.0,588631.0,1237330.0,2915871.0,214075.0,493021.0,605031.0,451280.0,11573670.0,448903.0,6009723.0,446283.0,240233.0,56805.0,819536.0,38260.0,1939028.0,1577202.0,1581637.0,1230564.0,181482.0,2164274.0,249779.0,3110019.0,5021317.0
2017-05-25,843369.0,4457137.0,460842.0,1188382.0,151525.0,1124865.0,2793722.0,2095011.0,447465.0,5646655.0,617678.0,166517.0,,380942.0,3306549.0,4430086.0,567151.0,2819718.0,2379684.0,112922.0,366999.0,481242.0,368087.0,10158547.0,302330.0,4027109.0,321126.0,223793.0,50830.0,560484.0,2141234.0,1653151.0,1136887.0,1712778.0,781506.0,112952.0,2436269.0,185513.0,2552414.0,2433498.0
2017-05-26,694555.0,6829240.0,543204.0,1287651.0,215444.0,1356222.0,3753319.0,1777624.0,264702.0,6902850.0,1041440.0,279953.0,,414008.0,4545565.0,5909202.0,522356.0,4405345.0,4032228.0,156841.0,429591.0,574335.0,314703.0,8454699.0,519515.0,4165167.0,468559.0,273146.0,80335.0,970101.0,1765122.0,2239910.0,1532925.0,1284876.0,922552.0,177781.0,3266306.0,182729.0,1661561.0,3677518.0
2017-05-29,373728.0,8817480.0,288174.0,496934.0,81190.0,695136.0,2266692.0,3911676.0,195742.0,4302118.0,486469.0,160896.0,,451567.0,2652444.0,1720642.0,382908.0,1232394.0,1824202.0,57033.0,220165.0,277691.0,194047.0,2302197.0,227702.0,1956574.0,285210.0,120284.0,34613.0,350551.0,593076.0,850488.0,865976.0,866831.0,378459.0,95189.0,1355870.0,118591.0,1463642.0,1213817.0
2017-05-30,649618.0,8941536.0,828151.0,1022310.0,274749.0,1339594.0,5403406.0,3231891.0,402375.0,7189620.0,987477.0,238263.0,,825326.0,4277857.0,3923478.0,630103.0,1885167.0,4721069.0,122427.0,568258.0,465172.0,407622.0,6741224.0,530548.0,4921458.0,1277478.0,336851.0,56873.0,665294.0,760778.0,1886565.0,1956891.0,1563079.0,1193232.0,246797.0,2168756.0,237350.0,3254276.0,2978117.0
2017-05-31,1863052.0,9399504.0,1151102.0,2291693.0,804279.0,2185897.0,5190374.0,3345641.0,1063226.0,10126968.0,1939025.0,333175.0,,1412980.0,22093781.0,13340539.0,1286073.0,2310047.0,6665060.0,220051.0,1055280.0,790002.0,1744526.0,15725233.0,821229.0,8704677.0,2020303.0,586515.0,457329.0,2188761.0,1244751.0,3581086.0,3029432.0,2592334.0,1841541.0,301220.0,3944400.0,365793.0,3684458.0,5485730.0
2017-06-01,1055187.0,6490404.0,700956.0,1903343.0,289952.0,1412234.0,3333051.0,1949890.0,622741.0,5799340.0,1149434.0,424790.0,,672474.0,7036351.0,4949335.0,877257.0,2146346.0,3781858.0,152285.0,408967.0,472365.0,613259.0,9675159.0,533897.0,7983923.0,617349.0,346184.0,67986.0,1277378.0,1150069.0,1955471.0,1606198.0,1532195.0,972710.0,211402.0,2862787.0,272018.0,2155299.0,4656836.0
2017-06-02,1107070.0,7713705.0,719329.0,1548696.0,257746.0,1183628.0,4343283.0,2394204.0,431800.0,6638319.0,969193.0,193823.0,,763407.0,5739112.0,7311919.0,933401.0,2659358.0,4081044.0,268935.0,666282.0,470563.0,661905.0,14027861.0,572037.0,6961058.0,590705.0,352899.0,64971.0,915654.0,863569.0,2057016.0,3209928.0,1843522.0,1040435.0,166825.0,3547757.0,439893.0,4492455.0,4060610.0
2017-06-05,546689.0,3353097.0,325029.0,1393976.0,142080.0,702670.0,1771291.0,1868337.0,250333.0,3416402.0,612051.0,152562.0,,380071.0,3585688.0,4436142.0,556611.0,964772.0,2051035.0,83435.0,320551.0,231064.0,347597.0,7324667.0,278242.0,2409482.0,358024.0,199875.0,37281.0,474134.0,571203.0,1341906.0,1111329.0,873418.0,844100.0,131524.0,1968818.0,235909.0,1351347.0,1899020.0
2017-06-06,830481.0,4471347.0,666232.0,1778237.0,216325.0,1279022.0,3271002.0,2267454.0,332001.0,8238292.0,1197832.0,242144.0,,953352.0,6696959.0,5892944.0,660419.0,1210546.0,3702802.0,274984.0,410029.0,624276.0,567786.0,10614335.0,523811.0,5411725.0,739192.0,276390.0,85641.0,988398.0,977134.0,2108232.0,2106265.0,1822518.0,1352178.0,143705.0,2262003.0,355868.0,1727222.0,3391748.0
2017-06-07,674628.0,7501952.0,742876.0,2075635.0,299769.0,1700079.0,4585164.0,4387223.0,429754.0,6315849.0,1082112.0,235726.0,,810075.0,7936003.0,6488960.0,480748.0,1830152.0,4271267.0,233128.0,467392.0,626273.0,465395.0,8465089.0,563255.0,6175892.0,844492.0,268535.0,63805.0,1051610.0,792671.0,3248914.0,1982172.0,2320699.0,1273846.0,227835.0,2583894.0,296920.0,3384744.0,8493510.0
2017-06-08,597394.0,8492247.0,723617.0,2064322.0,312763.0,1658669.0,4052677.0,3083798.0,367716.0,6031007.0,884957.0,233144.0,,713283.0,7259848.0,5988428.0,1261103.0,1675199.0,4308459.0,307201.0,450899.0,491434.0,495089.0,8903032.0,592160.0,6093674.0,577000.0,293727.0,73063.0,743773.0,984583.0,2393064.0,2034768.0,2232624.0,844650.0,172763.0,2830857.0,290864.0,2917318.0,3690588.0
2017-06-09,671129.0,5844945.0,700805.0,1696443.0,292892.0,1394358.0,4733126.0,3993280.0,370751.0,5601178.0,1223473.0,154119.0,,502592.0,5809013.0,5035859.0,662389.0,1641882.0,4855592.0,183810.0,403758.0,521440.0,525562.0,10140866.0,525672.0,5893212.0,303154.0,317053.0,72966.0,615541.0,1018179.0,2037755.0,2379626.0,2689988.0,957769.0,217122.0,2002138.0,233669.0,1858794.0,3675809.0
2017-06-12,638878.0,5861444.0,669516.0,1453664.0,450144.0,1455229.0,3405206.0,3035127.0,680333.0,6048308.0,1340139.0,430326.0,,758240.0,6379718.0,6502016.0,926591.0,1870360.0,4340630.0,237774.0,509220.0,534167.0,747037.0,6314488.0,724256.0,8408545.0,518891.0,433616.0,96656.0,1559937.0,779290.0,2418318.0,2775943.0,6857792.0,1205159.0,174800.0,3682774.0,235349.0,1824015.0,4060805.0
2017-06-13,770493.0,4826922.0,732643.0,950069.0,265400.0,1459551.0,2565311.0,2749685.0,588794.0,5999792.0,1071330.0,223351.0,,689976.0,5295947.0,5031319.0,504334.0,1731415.0,2829471.0,274485.0,508857.0,572286.0,311378.0,7043680.0,479715.0,7741153.0,755619.0,341952.0,143232.0,1389456.0,751583.0,1929468.0,1948712.0,3384594.0,1298217.0,165520.0,2408188.0,241079.0,1306369.0,3028033.0
2017-06-14,794929.0,6202989.0,924797.0,1554647.0,345362.0,1697310.0,3996069.0,3050039.0,582762.0,8800608.0,1556474.0,323314.0,,961642.0,7693813.0,9026497.0,1216058.0,2024841.0,3875927.0,289261.0,617448.0,578469.0,1074766.0,13291469.0,513222.0,6977822.0,597670.0,388675.0,118952.0,1275382.0,691670.0,2139529.0,1837655.0,2207495.0,1445038.0,168110.0,2780429.0,296511.0,2667960.0,4362450.0
2017-06-15,964398.0,9361763.0,1038806.0,2453122.0,299032.0,1688036.0,5378476.0,2812192.0,815014.0,10240735.0,1651811.0,324748.0,,890286.0,9524111.0,9980171.0,816799.0,2986993.0,5154064.0,306633.0,752920.0,769548.0,731409.0,12127280.0,788853.0,10989490.0,653696.0,333924.0,89055.0,1255443.0,1415629.0,3402960.0,2679019.0,3486665.0,2044269.0,240123.0,3036219.0,384824.0,2864411.0,5899416.0
2017-06-16,1281707.0,8224912.0,1616123.0,2946719.0,442917.0,2761887.0,10471570.0,9509507.0,812001.0,11318357.0,2637799.0,539032.0,,2015361.0,13668318.0,13408800.0,986826.0,3489321.0,7669266.0,317220.0,1148340.0,1050333.0,1056854.0,10903156.0,1145316.0,9447142.0,995838.0,599384.0,104245.0,1268801.0,1722176.0,9020472.0,3116460.0,3028207.0,4419748.0,286257.0,4170567.0,739125.0,4441783.0,14068153.0
2017-06-19,845164.0,5392369.0,1046673.0,1754422.0,244377.0,2005619.0,3238334.0,3110147.0,367711.0,5624406.0,1272950.0,272313.0,,1883380.0,5694112.0,3848895.0,755602.0,1738228.0,3528889.0,177630.0,488114.0,557652.0,509931.0,10021855.0,452092.0,6707643.0,462478.0,300747.0,62504.0,635236.0,1087036.0,2303616.0,1332253.0,1986538.0,1447555.0,163068.0,2478765.0,235371.0,2133252.0,2628023.0
2017-06-20,1065849.0,5567145.0,1039445.0,1901702.0,244472.0,2012825.0,2552864.0,3741396.0,649232.0,4950524.0,1159982.0,302204.0,,693842.0,5614809.0,5835711.0,764850.0,2203136.0,3102061.0,243950.0,494612.0,547293.0,507908.0,9426919.0,460963.0,9468144.0,534321.0,296635.0,78628.0,851605.0,1070762.0,1883933.0,1447522.0,2480220.0,1176296.0,159196.0,2689838.0,354608.0,1873067.0,3689007.0
2017-06-21,794200.0,6479269.0,988243.0,1616636.0,205989.0,1874620.0,4040572.0,3028016.0,689257.0,9413373.0,1135240.0,294620.0,,554553.0,4295616.0,6105445.0,618467.0,1995978.0,3762167.0,182012.0,564846.0,807593.0,448424.0,8695837.0,549201.0,6898927.0,630721.0,370347.0,103985.0,1088087.0,1085848.0,2182716.0,1622921.0,2318794.0,1195228.0,431380.0,1775999.0,269809.0,1924922.0,3660250.0
2017-06-22,736698.0,5049708.0,968584.0,1168764.0,261818.0,1602268.0,3356928.0,2222515.0,617563.0,6458168.0,1143909.0,247488.0,,682187.0,4705655.0,7054201.0,507430.0,2508435.0,3489285.0,136020.0,502884.0,539043.0,348980.0,11147915.0,472378.0,6470027.0,526994.0,261333.0,81344.0,796434.0,1092120.0,2863602.0,1590281.0,7240548.0,1966089.0,199066.0,2223865.0,308498.0,2411930.0,2637267.0
2017-06-23,760301.0,3473728.0,553348.0,1390598.0,198428.0,1411167.0,2919202.0,2268593.0,606831.0,5625539.0,948391.0,248852.0,,518065.0,5741494.0,4268658.0,583825.0,1382650.0,2289887.0,155183.0,417762.0,474916.0,346290.0,8302531.0,349491.0,3931602.0,384693.0,238201.0,97202.0,761575.0,783165.0,2401275.0,1568272.0,5204561.0,1985124.0,171507.0,2300988.0,226373.0,1292516.0,3064474.0
2017-06-26,1045198.0,3836577.0,595823.0,1341540.0,176768.0,3134850.0,2765463.0,2203265.0,420428.0,4877969.0,1007946.0,270924.0,,546165.0,5693868.0,4156979.0,479654.0,1543562.0,3140049.0,252148.0,423791.0,574082.0,488439.0,6190558.0,1152037.0,4244820.0,447663.0,244353.0,155087.0,747132.0,805519.0,1857317.0,1617685.0,3745965.0,1168698.0,152454.0,2472712.0,287402.0,2238414.0,2770443.0
2017-06-27,1124007.0,5387873.0,730703.0,1823710.0,246415.0,2201505.0,4960829.0,2716458.0,470504.0,5670542.0,1615007.0,253782.0,,779543.0,6781440.0,5881122.0,2342229.0,1919508.0,3527025.0,211575.0,799508.0,697189.0,620959.0,12406680.0,633717.0,4964439.0,636392.0,406680.0,97136.0,1304363.0,934621.0,2012519.0,2786567.0,4069542.0,1272440.0,183107.0,3723950.0,298012.0,2566929.0,2780547.0
2017-06-28,958310.0,8067052.0,852982.0,2237554.0,290729.0,2001084.0,5874039.0,2685605.0,699943.0,8203144.0,1499053.0,299823.0,,777638.0,7597597.0,6002922.0,871605.0,2134424.0,5958272.0,216477.0,1201597.0,727781.0,429525.0,9959926.0,601818.0,5549457.0,740968.0,454763.0,88071.0,863076.0,835578.0,2489086.0,2302104.0,4649221.0,1179754.0,217291.0,2590207.0,452195.0,2891851.0,3439015.0
2017-06-29,1292249.0,9652796.0,1021184.0,2917366.0,320150.0,2544311.0,5940081.0,2785928.0,850346.0,8660636.0,2763013.0,364341.0,,1828362.0,7051482.0,7529877.0,974587.0,2091891.0,6188118.0,339434.0,935835.0,1195245.0,533484.0,12793572.0,809420.0,8608492.0,653578.0,512344.0,124515.0,840512.0,1166805.0,2940094.0,2560758.0,4387716.0,1467498.0,202934.0,3120274.0,473771.0,2472306.0,5881661.0
2017-06-30,1365806.0,6494016.0,1042011.0,2020251.0,398419.0,2282862.0,4945911.0,2305083.0,713483.0,7503156.0,1803182.0,338840.0,,1175615.0,5922385.0,7014641.0,969977.0,1982851.0,5704447.0,225384.0,791633.0,897273.0,568621.0,9490176.0,836029.0,7901631.0,712907.0,451399.0,73012.0,1036616.0,1418876.0,3326999.0,2529635.0,3880891.0,1621550.0,258652.0,3228287.0,408379.0,2313548.0,3860241.0
2017-07-03,818854.0,6510096.0,556262.0,1203565.0,268771.0,1408040.0,4643571.0,2283144.0,538435.0,6195289.0,980106.0,293560.0,,771851.0,4696425.0,5162997.0,609129.0,2070718.0,5059419.0,148252.0,549000.0,599421.0,421816.0,8909056.0,467542.0,5079865.0,431048.0,296101.0,54981.0,1004016.0,806801.0,1784125.0,1429012.0,2056036.0,906205.0,211683.0,3659148.0,322120.0,1957319.0,2949934.0
2017-07-04,504836.0,6685312.0,495248.0,928386.0,234587.0,1054662.0,2708977.0,2467993.0,611466.0,4499746.0,1019180.0,178749.0,,642986.0,2765125.0,3185643.0,384462.0,835553.0,3175814.0,125980.0,430545.0,377646.0,283501.0,6114716.0,393742.0,4937414.0,630222.0,212234.0,116684.0,627115.0,460350.0,1275305.0,1065969.0,1777149.0,731659.0,163214.0,2152621.0,378939.0,1418354.0,2190924.0
2017-07-05,682278.0,6970006.0,873897.0,1634111.0,302199.0,1619754.0,3638074.0,2569981.0,597756.0,6940201.0,1451795.0,374518.0,,748288.0,4818579.0,8073782.0,530260.0,2151668.0,4862522.0,160027.0,618653.0,616626.0,342540.0,9937773.0,517119.0,7428915.0,542228.0,293592.0,95373.0,970816.0,835567.0,2249604.0,1710430.0,2875270.0,1035825.0,174839.0,3507120.0,389764.0,1522041.0,2766486.0
2017-07-06,1024953.0,6525108.0,1023258.0,2021366.0,233772.0,2370138.0,4822785.0,2311034.0,452513.0,6922996.0,1828103.0,309758.0,,1043103.0,6504763.0,6063988.0,878583.0,1747798.0,4872610.0,245667.0,622792.0,920426.0,402708.0,8584479.0,987687.0,6074896.0,1181862.0,463189.0,115145.0,1165986.0,872808.0,3216161.0,2140760.0,3381954.0,1320502.0,752635.0,4502709.0,518053.0,2095072.0,3492441.0
2017-07-07,803242.0,5492127.0,596059.0,1455702.0,240011.0,1063270.0,3635307.0,7602758.0,373281.0,6039072.0,1005934.0,240962.0,,612281.0,3303368.0,7008938.0,602892.0,1745506.0,3355465.0,176294.0,504959.0,948434.0,290781.0,8044042.0,433384.0,4485172.0,1542567.0,372705.0,635975.0,597119.0,634930.0,1895465.0,1443761.0,2772181.0,936707.0,618114.0,1831868.0,295393.0,1830561.0,2931637.0
2017-07-10,675836.0,4606607.0,447180.0,918705.0,233210.0,1077824.0,2444378.0,3368896.0,548293.0,4974162.0,1067756.0,289410.0,,699436.0,4454696.0,4267823.0,654039.0,1309604.0,2257705.0,161016.0,508611.0,586793.0,274637.0,7087123.0,319678.0,3696030.0,858907.0,273204.0,105093.0,740859.0,747506.0,1359697.0,1306113.0,2163132.0,699975.0,374309.0,1683527.0,290483.0,2128110.0,3646996.0
2017-07-11,726242.0,4077971.0,607784.0,1121368.0,204795.0,1498580.0,2590408.0,2168243.0,418342.0,5406829.0,1376979.0,140379.0,,536727.0,4786978.0,4099706.0,732595.0,1998274.0,2131944.0,206299.0,368873.0,596346.0,259824.0,9157073.0,412126.0,4404468.0,406502.0,244849.0,79682.0,782490.0,1161319.0,1421183.0,1043012.0,4806296.0,1028842.0,341494.0,2516906.0,418907.0,1539595.0,2993072.0
2017-07-12,927765.0,5667181.0,786608.0,1783606.0,222072.0,1708071.0,3705806.0,2222323.0,410691.0,5315051.0,1655819.0,346510.0,,1010154.0,4781966.0,6670326.0,1127444.0,2079535.0,3323065.0,179654.0,592485.0,859978.0,467734.0,9110281.0,639003.0,6818943.0,658649.0,333872.0,77553.0,812880.0,1252002.0,2672450.0,1992634.0,3006018.0,1272831.0,367517.0,3833359.0,560356.0,1837945.0,3700893.0
2017-07-13,874436.0,5849138.0,722290.0,1193906.0,190434.0,1289311.0,3212170.0,2575490.0,341011.0,4977487.0,1574138.0,179024.0,,892409.0,3128918.0,5025471.0,560189.0,2343159.0,2939107.0,161043.0,448401.0,844591.0,422299.0,11981477.0,445968.0,7766218.0,643962.0,234936.0,57385.0,683115.0,672326.0,2243470.0,1537087.0,2890842.0,1058856.0,379877.0,2802153.0,386049.0,1447973.0,3486039.0
2017-07-14,575853.0,4457855.0,500635.0,1282579.0,159642.0,991014.0,3192918.0,1434061.0,329239.0,4632889.0,1020715.0,212907.0,,565721.0,2440878.0,5075580.0,443678.0,2493797.0,2968323.0,110250.0,513278.0,766188.0,275081.0,8354240.0,365448.0,4317532.0,332341.0,286500.0,64347.0,674521.0,501951.0,1760085.0,1042276.0,1865946.0,858783.0,232903.0,1625103.0,233116.0,1225220.0,2620896.0
2017-07-17,464960.0,3664274.0,526678.0,1365925.0,239275.0,808010.0,2519843.0,1672087.0,391751.0,2944280.0,799294.0,199911.0,,481677.0,3058509.0,3396250.0,607494.0,1006615.0,1947983.0,157130.0,334959.0,707999.0,262141.0,7429265.0,422725.0,5023668.0,793647.0,253627.0,63323.0,945475.0,915506.0,1465345.0,998944.0,3303324.0,845279.0,190109.0,1722142.0,219140.0,1198253.0,3026622.0
2017-07-18,1503929.0,5567403.0,646684.0,1872482.0,286466.0,1296129.0,4170565.0,2190954.0,536807.0,5610492.0,1276247.0,241813.0,,1066111.0,4424988.0,4811911.0,501802.0,1197424.0,3410190.0,192102.0,495855.0,702904.0,745055.0,7460871.0,652437.0,4706896.0,678982.0,405387.0,73723.0,929973.0,982079.0,1895914.0,1621358.0,3084844.0,1090854.0,285152.0,2458159.0,415029.0,1629414.0,3313604.0
2017-07-19,711719.0,5435638.0,578900.0,1678068.0,216435.0,1030134.0,4175125.0,4416521.0,511806.0,4160155.0,1214188.0,331150.0,,549478.0,5947970.0,4074548.0,601789.0,1161522.0,3226860.0,207460.0,524808.0,593539.0,353992.0,9513703.0,360681.0,3290422.0,588289.0,263800.0,82000.0,529752.0,927163.0,2181072.0,1140015.0,3378774.0,1034073.0,289503.0,1697540.0,367598.0,1151423.0,3011582.0
2017-07-20,1325448.0,4568812.0,667514.0,1974974.0,327828.0,1274599.0,3971838.0,2397503.0,415109.0,6158441.0,1318384.0,239972.0,,917576.0,5323118.0,5390043.0,639601.0,1688159.0,2766543.0,211146.0,647012.0,638848.0,602378.0,10556188.0,623991.0,4592638.0,1935211.0,416197.0,93554.0,700385.0,923163.0,2530317.0,1684389.0,3401793.0,1545766.0,397003.0,2450596.0,352990.0,1253350.0,3290459.0
2017-07-21,996106.0,6694259.0,1220033.0,2615668.0,233634.0,2863847.0,4642756.0,2774206.0,446077.0,7674435.0,1839351.0,259845.0,,1154314.0,10348067.0,9239057.0,2231390.0,1395250.0,3895586.0,176162.0,603515.0,1017035.0,738182.0,8109457.0,788264.0,7515341.0,1370584.0,432699.0,104628.0,1262647.0,1590952.0,2988091.0,2669389.0,2942581.0,2393451.0,367957.0,4696982.0,419040.0,1543633.0,4684430.0
2017-07-24,615568.0,6573121.0,754560.0,1346583.0,288647.0,1598445.0,3163575.0,2570472.0,339494.0,5666420.0,1168633.0,262440.0,,603055.0,4525953.0,5157172.0,1165827.0,1387330.0,2756549.0,166894.0,581121.0,756515.0,659100.0,5784909.0,526798.0,4971335.0,884428.0,314380.0,64172.0,1028257.0,649271.0,1944540.0,1809129.0,2501566.0,1562097.0,320939.0,4206310.0,227672.0,1419419.0,2433760.0
2017-07-25,1103162.0,8226790.0,722449.0,1647862.0,386091.0,1676292.0,4083693.0,3518302.0,422153.0,6265694.0,1204374.0,768232.0,,657090.0,4791012.0,5433895.0,1241766.0,7629748.0,4237145.0,204534.0,542737.0,786258.0,403883.0,8973580.0,533187.0,5069564.0,1111420.0,486705.0,66477.0,880686.0,870438.0,2398290.0,2102241.0,4259013.0,1523291.0,706550.0,2576522.0,397812.0,1598259.0,3811947.0
2017-07-26,862415.0,5451643.0,614852.0,2222491.0,428271.0,1340392.0,3087146.0,2468168.0,526305.0,4660819.0,950358.0,808917.0,,857056.0,4691752.0,5631824.0,1099004.0,1720705.0,3127687.0,270682.0,468086.0,753050.0,626661.0,9746100.0,460782.0,4445254.0,499551.0,413053.0,77310.0,1094512.0,824144.0,2078436.0,1596329.0,3415926.0,1566146.0,551858.0,7364332.0,326971.0,1318836.0,2242841.0
2017-07-27,1974050.0,6067788.0,885898.0,3596345.0,423639.0,2474089.0,3221333.0,1706047.0,777941.0,6398220.0,1172666.0,519762.0,,948049.0,4395974.0,5404497.0,815171.0,1937602.0,3144333.0,334279.0,596053.0,1451503.0,720683.0,10567863.0,605504.0,12548225.0,518348.0,540263.0,89954.0,929596.0,1253854.0,2582102.0,2112371.0,2045882.0,2835205.0,481786.0,4501696.0,345771.0,3028422.0,2913584.0
2017-07-28,1386832.0,7783251.0,1085020.0,2280881.0,419179.0,2483369.0,4158297.0,2226732.0,844459.0,6184776.0,2055570.0,468895.0,,956032.0,5106327.0,6375988.0,895594.0,2057860.0,3675470.0,631700.0,676563.0,969176.0,895587.0,8368860.0,1302350.0,8612389.0,669554.0,563152.0,63968.0,3251219.0,1086489.0,2739458.0,3288723.0,3164131.0,2028806.0,285260.0,4492304.0,507318.0,2764794.0,3389950.0
2017-07-31,1349632.0,5173994.0,1012365.0,2298622.0,339683.0,1557499.0,3582205.0,4520133.0,508931.0,5459981.0,1363891.0,421539.0,,988187.0,6352632.0,5562211.0,827927.0,1238672.0,3040443.0,348945.0,1629418.0,776783.0,607053.0,8775474.0,689795.0,6178475.0,663787.0,398556.0,61812.0,1553789.0,1116871.0,3024192.0,2037557.0,3057467.0,1562409.0,297288.0,2603999.0,346605.0,2817634.0,4771127.0
2017-08-01,1030719.0,4607268.0,763307.0,1619840.0,377088.0,2045832.0,3276531.0,1772711.0,491294.0,5292009.0,1181222.0,503963.0,,788103.0,4743723.0,6636034.0,869091.0,1291822.0,2750907.0,269121.0,1025921.0,638255.0,410604.0,6235011.0,700825.0,5580105.0,868263.0,345182.0,49935.0,934431.0,1037458.0,2605495.0,1771967.0,2286164.0,1858003.0,277806.0,2046695.0,310610.0,1682365.0,4100945.0
2017-08-02,1134730.0,6673280.0,798746.0,1526417.0,367151.0,1698954.0,3016521.0,1929409.0,416468.0,5295962.0,1119682.0,349951.0,,593423.0,3551739.0,5904705.0,867015.0,1729111.0,7474972.0,215044.0,671198.0,554576.0,471996.0,10488220.0,550994.0,4479951.0,602524.0,296514.0,55771.0,1168182.0,980050.0,2264689.0,2280289.0,2818496.0,1385616.0,302348.0,3134858.0,298856.0,1907878.0,4444661.0
