Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-06-06,41.90999984741211,13.07699966430664,109.25,74.16000366210938,129.14999389648438,66.54000091552734,61.959999084472656,23.065000534057617,91.94000244140625,23.459999084472656,76.69000244140625,82.69999694824219,117.2,38.060001373291016,13.359999656677246,45.505001068115234,62.7400016784668,25.459999084472656,46.06999969482422,274.8370056152344,59.7400016784668,226.25,114.55000305175781,18.149999618530273,190.25,15.274999618530273,65.3499984741211,121.55000305175781,444.79998779296875,83.26000213623047,79.55000305175781,87.83000183105469,49.04999923706055,14.364999771118164,67.69999694824219,121.5999984741211,17.510000228881836,229.8000030517578,19.344999313354492,19.7450008392334
2017-06-07,41.63999938964844,13.211899757385254,108.3499984741211,73.47000122070312,129.35000610351562,66.41000366210938,62.22999954223633,22.8700008392334,91.56999969482422,23.524999618530273,76.43000030517578,82.80999755859375,117.5,37.76499938964844,13.460000038146973,45.279998779296875,62.709999084472656,25.024999618530273,46.154998779296875,273.0710144042969,60.0099983215332,225.89999389648438,115.05000305175781,18.209999084472656,189.3000030517578,15.295000076293945,65.44999694824219,121.75,443.8999938964844,83.06999969482422,79.2300033569336,86.08000183105469,49.09000015258789,14.4350004196167,67.41000366210938,120.80000305175781,17.514999389648438,232.35000610351562,19.25,19.899999618530273
2017-06-08,41.48500061035156,13.409299850463867,108.0999984741211,72.26000213623047,131.14999389648438,66.48999786376953,62.83000183105469,23.049999237060547,92.58999633789062,23.56999969482422,76.52999877929688,82.63999938964844,117.05,37.560001373291016,13.770000457763672,45.314998626708984,60.709999084472656,24.825000762939453,46.834999084472656,273.3030090332031,60.099998474121094,226.3000030517578,115.44999694824219,18.325000762939453,188.1999969482422,15.204999923706055,65.11000061035156,120.30000305175781,436.75,83.3499984741211,78.41999816894531,84.01000213623047,48.880001068115234,15.074999809265137,67.5999984741211,120.80000305175781,17.579999923706055,231.9499969482422,19.229999542236328,20.094999313354492
2017-06-09,41.369998931884766,13.55370044708252,108.25,73.80000305175781,129.8000030517578,66.47000122070312,63.38999938964844,23.135000228881836,92.63999938964844,23.774999618530273,77.16999816894531,82.91000366210938,117.65,37.875,13.869999885559082,45.31999969482422,60.79999923706055,24.739999771118164,47.275001525878906,273.2569885253906,60.22999954223633,226.5,115.8499984741211,18.84000015258789,188.60000610351562,15.21500015258789,64.93000030517578,120.25,437.1000061035156,83.36000061035156,78.76000213623047,85.36000061035156,49.279998779296875,15.220000267028809,68.26000213623047,120.05000305175781,17.71500015258789,231.10000610351562,19.21500015258789,19.8799991607666
2017-06-12,41.04999923706055,13.428500175476074,108.6500015258789,73.91999816894531,124.6500015258789,65.9800033569336,63.040000915527344,22.950000762939453,90.4800033569336,23.850000381469727,77.44000244140625,80.08999633789062,116.6,37.814998626708984,13.649999618530273,45.40999984741211,60.619998931884766,25.135000228881836,46.70000076293945,269.3059997558594,59.630001068115234,224.10000610351562,117.25,18.674999237060547,187.1999969482422,14.824999809265137,64.79000091552734,119.55000305175781,432.8999938964844,83.76000213623047,77.93000030517578,84.66999816894531,48.40999984741211,13.670000076293945,67.31999969482422,118.30000305175781,17.84000015258789,230.6999969482422,18.915000915527344,19.56999969482422
2017-06-13,41.23500061035156,13.49590015411377,109.6500015258789,74.06999969482422,125.1500015258789,66.16999816894531,63.09000015258789,23.225000381469727,90.88999938964844,24.040000915527344,77.44999694824219,81.19999694824219,117.3,38.01499938964844,13.555000305175781,45.32500076293945,61.189998626708984,25.3700008392334,46.88999938964844,269.2130126953125,59.79999923706055,224.39999389648438,118.19999694824219,18.7549991607666,186.85000610351562,14.789999961853027,65.80999755859375,119.55000305175781,432.6000061035156,83.36000061035156,77.80000305175781,84.83999633789062,48.625,13.9399995803833,67.38999938964844,118.69999694824219,18.0,231.6999969482422,19.06999969482422,19.635000228881836
2017-06-14,41.994998931884766,13.356300354003906,108.5999984741211,74.83999633789062,126.94999694824219,66.5199966430664,62.27000045776367,23.264999389648438,92.33999633789062,23.9950008392334,77.77999877929688,82.01000213623047,119.95,38.279998779296875,13.630000114440918,44.755001068115234,60.529998779296875,24.954999923706055,46.26499938964844,278.3219909667969,60.130001068115234,227.4499969482422,119.0,18.565000534057617,187.60000610351562,14.854999542236328,66.93000030517578,120.3499984741211,435.5,82.41000366210938,78.0199966430664,84.86000061035156,48.84000015258789,13.899999618530273,66.91999816894531,119.75,17.739999771118164,233.0,19.190000534057617,19.7549991607666
2017-06-15,41.209999084472656,13.130000114440918,106.6500015258789,73.12999725341797,124.5999984741211,66.18000030517578,61.08000183105469,23.21500015258789,89.66999816894531,23.584999084472656,77.45999908447266,81.61000061035156,118.4,37.790000915527344,13.65999984741211,44.154998779296875,59.810001373291016,24.389999389648438,45.52000045776367,272.4670104980469,59.5,224.85000610351562,118.19999694824219,17.81999969482422,186.60000610351562,14.454999923706055,66.33999633789062,119.69999694824219,432.8500061035156,80.91000366210938,76.95999908447266,83.93000030517578,47.7400016784668,13.369999885559082,65.88999938964844,117.9000015258789,17.415000915527344,228.9499969482422,19.15999984741211,19.614999771118164
2017-06-16,41.474998474121094,13.269599914550781,108.9000015258789,73.41999816894531,125.44999694824219,66.83000183105469,61.68000030517578,22.290000915527344,90.63999938964844,23.96500015258789,78.5,82.16000366210938,119.65,38.36000061035156,13.949999809265137,44.51499938964844,60.790000915527344,24.360000610351562,46.20000076293945,275.0690002441406,60.56999969482422,227.3000030517578,119.55000305175781,17.725000381469727,188.75,14.604999542236328,66.7699966430664,121.0999984741211,436.1000061035156,82.80000305175781,77.75,84.79000091552734,47.970001220703125,13.515000343322754,66.6500015258789,119.55000305175781,17.81999969482422,230.5,19.18000030517578,20.229999542236328
2017-06-19,41.689998626708984,13.462200164794922,110.44999694824219,75.27999877929688,127.6500015258789,67.56999969482422,62.75,22.46500015258789,92.05999755859375,24.295000076293945,79.48999786376953,82.55000305175781,120.7,38.75,14.0,45.099998474121094,61.599998474121094,24.155000686645508,46.93000030517578,280.739013671875,61.849998474121094,231.4499969482422,120.5,18.079999923706055,190.89999389648438,14.5600004196167,67.33000183105469,123.25,441.3999938964844,82.80000305175781,79.72000122070312,85.30000305175781,48.59000015258789,13.630000114440918,68.5999984741211,120.44999694824219,18.094999313354492,231.64999389648438,19.059999465942383,20.5049991607666
2017-06-20,41.41999816894531,13.428500175476074,112.6500015258789,75.81999969482422,128.10000610351562,67.75,62.54999923706055,22.59000015258789,92.44999694824219,24.229999542236328,79.91000366210938,83.44000244140625,120.05,39.43000030517578,13.920000076293945,44.30500030517578,61.06999969482422,23.719999313354492,46.849998474121094,284.0379943847656,61.9900016784668,232.3000030517578,119.1500015258789,17.71500015258789,191.25,14.40999984741211,67.83000183105469,123.69999694824219,443.5,81.80000305175781,80.80999755859375,86.81999969482422,48.29999923706055,13.635000228881836,68.8499984741211,120.5,17.975000381469727,232.14999389648438,19.010000228881836,20.385000228881836
2017-06-21,40.900001525878906,13.067399978637695,111.5999984741211,74.41000366210938,127.0,67.52999877929688,61.11000061035156,21.55500030517578,91.38999938964844,23.600000381469727,79.4000015258789,82.8499984741211,117.45,38.94499969482422,13.729999542236328,43.96500015258789,60.439998626708984,23.639999389648438,45.64500045776367,281.4360046386719,61.279998779296875,228.25,118.1500015258789,17.719999313354492,188.35000610351562,14.265000343322754,67.18000030517578,122.0999984741211,438.04998779296875,78.12000274658203,80.05000305175781,85.77999877929688,47.79999923706055,13.420000076293945,68.06999969482422,116.80000305175781,17.704999923706055,230.39999389648438,18.940000534057617,20.354999542236328
2017-06-22,41.279998779296875,13.216699600219727,111.55000305175781,74.4000015258789,127.55000305175781,67.56999969482422,61.18000030517578,21.565000534057617,92.20999908447266,23.6299991607666,78.7300033569336,83.4000015258789,117.95,38.814998626708984,13.654999732971191,43.55500030517578,61.2599983215332,23.405000686645508,45.6150016784668,283.8059997558594,61.59000015258789,230.5,118.44999694824219,17.889999389648438,188.64999389648438,14.28499984741211,67.23999786376953,122.0,440.5,79.56999969482422,81.38999938964844,86.69000244140625,47.80500030517578,13.140000343322754,68.62999725341797,117.0,18.0,229.25,18.790000915527344,20.295000076293945
2017-06-23,41.125,13.226300239562988,110.80000305175781,74.91000366210938,127.0999984741211,66.66999816894531,61.18000030517578,21.739999771118164,93.18000030517578,23.674999237060547,78.4000015258789,82.66999816894531,117.75,38.724998474121094,13.734999656677246,43.875,60.84000015258789,23.934999465942383,45.814998626708984,283.5270080566406,61.400001525878906,230.3000030517578,118.55000305175781,18.594999313354492,187.4499969482422,14.28499984741211,66.97000122070312,121.5999984741211,437.3999938964844,79.75,81.4800033569336,87.87000274658203,47.84000015258789,13.369999885559082,69.93000030517578,116.9000015258789,18.114999771118164,229.9499969482422,18.915000915527344,20.5049991607666
2017-06-26,41.375,13.394800186157227,111.1500015258789,75.7300033569336,127.55000305175781,68.08000183105469,61.38999938964844,22.125,93.91000366210938,23.969999313354492,79.04000091552734,82.16999816894531,118.25,39.0,13.895000457763672,43.939998626708984,61.2400016784668,23.905000686645508,46.369998931884766,287.0119934082031,61.970001220703125,230.85000610351562,119.69999694824219,18.80500030517578,192.0,14.345000267028809,67.3499984741211,122.5999984741211,437.79998779296875,79.93000030517578,81.9000015258789,87.94999694824219,48.06999969482422,12.9350004196167,69.94999694824219,117.44999694824219,17.954999923706055,232.4499969482422,19.110000610351562,20.424999237060547
2017-06-27,41.584999084472656,13.284099578857422,110.5,74.30000305175781,125.6500015258789,67.93000030517578,61.08000183105469,22.100000381469727,92.66000366210938,23.75,77.5,80.48999786376953,116.3,38.52000045776367,13.604999542236328,43.69499969482422,59.220001220703125,23.825000762939453,46.27000045776367,284.9679870605469,61.540000915527344,228.1999969482422,118.5,19.19499969482422,191.1999969482422,14.175000190734863,66.69000244140625,121.4000015258789,439.25,78.61000061035156,80.81999969482422,87.33000183105469,47.03499984741211,12.819999694824219,69.04000091552734,116.25,17.545000076293945,229.0,18.90999984741211,20.079999923706055
2017-06-28,41.185001373291016,13.428500175476074,109.6500015258789,72.5199966430664,123.80000305175781,67.3499984741211,62.15999984741211,22.1200008392334,90.83000183105469,23.739999771118164,76.83000183105469,79.72000122070312,113.65,38.08000183105469,13.470000267028809,43.875,58.61000061035156,23.610000610351562,47.11000061035156,283.94500732421875,62.709999084472656,226.3000030517578,117.6500015258789,19.239999771118164,189.39999389648438,14.125,66.05000305175781,119.55000305175781,438.75,79.55999755859375,80.12000274658203,86.16000366210938,46.78499984741211,12.399999618530273,68.29000091552734,115.6500015258789,17.610000610351562,225.10000610351562,18.65999984741211,20.040000915527344
2017-06-29,41.005001068115234,13.70300006866455,108.0999984741211,71.58000183105469,121.05000305175781,66.31999969482422,63.63999938964844,22.065000534057617,89.51000213623047,24.075000762939453,74.2699966430664,78.0,110.9,36.90999984741211,13.239999771118164,43.70500183105469,58.400001525878906,23.68000030517578,48.33000183105469,276.9280090332031,61.08000183105469,217.89999389648438,116.1500015258789,19.655000686645508,183.0500030517578,13.925000190734863,65.44999694824219,116.94999694824219,431.25,79.02999877929688,79.30000305175781,84.30999755859375,46.400001525878906,12.46500015258789,67.41999816894531,113.3499984741211,17.264999389648438,221.10000610351562,18.479999542236328,19.674999237060547
2017-06-30,41.01499938964844,13.55370044708252,108.19999694824219,72.0,120.3499984741211,65.80999755859375,62.81999969482422,21.9950008392334,89.31999969482422,23.905000686645508,74.52999877929688,77.83999633789062,111.3,36.82500076293945,13.199999809265137,43.14500045776367,58.439998626708984,23.434999465942383,47.025001525878906,277.0669860839844,61.0099983215332,218.25,116.4000015258789,19.334999084472656,182.1999969482422,13.850000381469727,65.30999755859375,117.1500015258789,432.1499938964844,78.9800033569336,79.80000305175781,83.75,46.53499984741211,12.449999809265137,67.1500015258789,113.19999694824219,17.364999771118164,220.5,18.450000762939453,19.489999771118164
2017-07-03,40.85499954223633,13.649999618530273,108.69999694824219,72.44999694824219,122.55000305175781,65.97000122070312,63.400001525878906,22.21500015258789,90.30000305175781,24.079999923706055,74.75,77.43000030517578,111.15,36.970001220703125,13.3149995803833,43.595001220703125,59.290000915527344,23.84000015258789,47.529998779296875,277.95001220703125,61.27000045776367,219.0500030517578,116.9000015258789,20.059999465942383,182.0,13.949999809265137,65.11000061035156,117.25,430.3999938964844,79.16999816894531,80.52999877929688,83.3499984741211,47.154998779296875,12.569999694824219,67.5199966430664,113.44999694824219,17.594999313354492,218.5,18.565000534057617,19.565000534057617
2017-07-04,40.709999084472656,13.833000183105469,109.1500015258789,72.58000183105469,121.9000015258789,66.05000305175781,64.5199966430664,22.325000762939453,89.80000305175781,24.315000534057617,74.5199966430664,76.94999694824219,112.1,36.70000076293945,13.350000381469727,43.959999084472656,59.5099983215332,24.489999771118164,48.0099983215332,277.99700927734375,61.38999938964844,219.5,117.0,20.229999542236328,181.35000610351562,13.9399995803833,64.83999633789062,117.19999694824219,430.1000061035156,80.20999908447266,80.4800033569336,83.6500015258789,47.08000183105469,12.449999809265137,67.51000213623047,112.80000305175781,17.924999237060547,212.89999389648438,18.68000030517578,19.514999389648438
2017-07-05,40.53499984741211,14.02560043334961,107.55000305175781,72.91999816894531,121.05000305175781,66.0,64.26000213623047,22.360000610351562,89.13999938964844,24.46500015258789,74.55000305175781,77.20999908447266,111.6,36.69499969482422,13.199999809265137,43.1349983215332,59.209999084472656,23.90999984741211,48.654998779296875,279.6700134277344,61.15999984741211,220.14999389648438,116.8499984741211,20.274999618530273,180.5,14.029999732971191,64.95999908447266,116.4000015258789,437.3500061035156,79.80999755859375,81.62999725341797,83.16999816894531,47.125,12.470000267028809,67.29000091552734,112.69999694824219,17.81999969482422,211.5,18.510000228881836,19.395000457763672
2017-07-06,39.70000076293945,14.035200119018555,106.80000305175781,73.70999908447266,120.75,64.81999969482422,64.05999755859375,22.05500030517578,89.1500015258789,24.43000030517578,72.7699966430664,76.9800033569336,111.5,36.15999984741211,12.960000038146973,42.775001525878906,59.36000061035156,23.790000915527344,48.689998626708984,277.95001220703125,60.790000915527344,217.0500030517578,117.55000305175781,20.204999923706055,177.6999969482422,13.960000038146973,64.7699966430664,114.75,434.6000061035156,80.16999816894531,80.83000183105469,82.5,46.779998779296875,12.729999542236328,66.55999755859375,106.0999984741211,17.815000534057617,210.5,18.3700008392334,19.295000076293945
2017-07-07,39.90999984741211,14.015899658203125,107.0999984741211,73.9800033569336,120.69999694824219,65.20999908447266,65.18000030517578,21.1200008392334,89.54000091552734,24.80500030517578,73.25,76.94999694824219,111.55,36.45500183105469,13.0600004196167,42.2599983215332,59.58000183105469,23.139999389648438,49.2400016784668,277.5780029296875,60.70000076293945,216.25,117.9000015258789,19.854999542236328,178.10000610351562,13.904999732971191,63.29999923706055,114.8499984741211,435.0,80.47000122070312,81.05000305175781,82.83000183105469,46.77000045776367,12.890000343322754,66.68000030517578,102.69999694824219,18.155000686645508,211.3000030517578,18.670000076293945,19.360000610351562
2017-07-10,40.209999084472656,14.054400444030762,107.30000305175781,73.73999786376953,123.0,64.97000122070312,65.08999633789062,20.950000762939453,90.83999633789062,25.030000686645508,73.69000244140625,77.87000274658203,112.0,36.744998931884766,13.130000114440918,42.57500076293945,60.900001525878906,23.110000610351562,49.0099983215332,277.95001220703125,61.099998474121094,215.39999389648438,118.5,19.989999771118164,178.3000030517578,13.944999694824219,62.08000183105469,115.4000015258789,439.3999938964844,80.0999984741211,81.83000183105469,83.72000122070312,46.95500183105469,13.260000228881836,67.05000305175781,102.94999694824219,18.31999969482422,213.39999389648438,18.94499969482422,19.584999084472656
2017-07-11,40.54499816894531,14.088199615478516,107.0,74.08999633789062,122.05000305175781,64.5999984741211,65.04000091552734,21.104999542236328,91.41999816894531,24.959999084472656,74.98999786376953,77.2699966430664,111.4,36.54499816894531,13.0,42.380001068115234,61.810001373291016,23.684999465942383,48.65999984741211,275.7200012207031,61.04999923706055,213.9499969482422,118.9000015258789,20.704999923706055,178.8000030517578,13.899999618530273,62.36000061035156,114.9000015258789,436.20001220703125,81.12999725341797,81.51000213623047,83.33000183105469,46.724998474121094,13.385000228881836,67.63999938964844,101.30000305175781,18.510000228881836,210.0,18.959999084472656,19.639999389648438
2017-07-12,40.665000915527344,14.17959976196289,107.19999694824219,73.94999694824219,122.5,64.6500015258789,65.2699966430664,21.174999237060547,91.81999969482422,25.040000915527344,75.2699966430664,77.16999816894531,111.4,36.7599983215332,13.045000076293945,42.82500076293945,62.93000030517578,23.94499969482422,48.83000183105469,277.625,61.099998474121094,214.8000030517578,119.30000305175781,20.954999923706055,179.4499969482422,13.930000305175781,62.540000915527344,115.1500015258789,438.04998779296875,81.91000366210938,81.69999694824219,83.55000305175781,46.880001068115234,13.515000343322754,67.72000122070312,101.5999984741211,18.735000610351562,209.89999389648438,19.05500030517578,19.7450008392334
2017-07-13,41.48500061035156,14.213299751281738,108.75,74.29000091552734,124.1500015258789,65.41000366210938,65.95999908447266,21.469999313354492,93.18000030517578,25.1299991607666,77.12000274658203,77.63999938964844,112.75,37.39500045776367,13.28499984741211,42.85499954223633,63.790000915527344,23.510000228881836,49.11000061035156,282.13299560546875,61.93000030517578,216.14999389648438,120.9000015258789,21.354999542236328,181.0500030517578,14.140000343322754,62.709999084472656,116.4000015258789,445.54998779296875,82.3499984741211,82.87999725341797,85.22000122070312,47.5,13.725000381469727,68.91999816894531,101.69999694824219,18.860000610351562,212.0,19.290000915527344,19.65999984741211
2017-07-14,41.73500061035156,14.020700454711914,108.55000305175781,73.9800033569336,124.19999694824219,65.62999725341797,65.70999908447266,21.625,92.36000061035156,25.020000457763672,77.51000213623047,77.8499984741211,113.55,37.77000045776367,13.260000228881836,43.095001220703125,63.599998474121094,23.8700008392334,48.560001373291016,282.13299560546875,61.95000076293945,216.5500030517578,122.1500015258789,21.875,182.8000030517578,14.220000267028809,62.529998779296875,116.3499984741211,445.6499938964844,82.95999908447266,82.94000244140625,84.30000305175781,47.599998474121094,13.6850004196167,68.33000183105469,100.8499984741211,18.864999771118164,213.10000610351562,19.270000457763672,19.719999313354492
2017-07-17,41.67499923706055,14.035200119018555,109.0,73.5999984741211,125.05000305175781,65.69999694824219,65.52999877929688,21.780000686645508,92.41000366210938,24.9950008392334,77.58999633789062,78.38999938964844,113.8,37.68000030517578,13.210000038146973,43.130001068115234,64.20999908447266,24.19499969482422,48.43000030517578,284.0379943847656,61.81999969482422,219.5500030517578,122.6500015258789,21.985000610351562,183.89999389648438,14.274999618530273,63.36000061035156,117.25,451.04998779296875,83.52999877929688,82.5999984741211,83.62999725341797,47.32500076293945,13.84000015258789,67.91000366210938,101.5,19.03499984741211,213.9499969482422,19.25,19.5049991607666
2017-07-18,41.8849983215332,13.881099700927734,107.94999694824219,72.25,124.69999694824219,65.18000030517578,64.37999725341797,21.584999084472656,92.37000274658203,24.579999923706055,77.05999755859375,77.91999816894531,112.7,37.119998931884766,13.25,42.875,63.529998779296875,24.06999969482422,47.58000183105469,281.2959899902344,61.189998626708984,218.75,119.6500015258789,21.780000686645508,183.5,14.239999771118164,63.150001525878906,116.5999984741211,443.75,82.5199966430664,81.6500015258789,82.58999633789062,47.095001220703125,13.5649995803833,67.5199966430664,100.4000015258789,18.774999618530273,214.4499969482422,19.065000534057617,19.25
2017-07-19,41.76499938964844,13.919599533081055,108.55000305175781,72.12000274658203,125.0999984741211,65.52999877929688,64.0,21.010000228881836,92.86000061035156,24.7450008392334,77.0199966430664,77.80999755859375,113.15,37.290000915527344,13.380000114440918,42.875,63.56999969482422,23.875,47.505001068115234,284.59600830078125,61.11000061035156,220.4499969482422,120.0,22.139999389648438,183.9499969482422,14.244999885559082,62.66999816894531,116.55000305175781,442.20001220703125,82.63999938964844,81.72000122070312,82.16999816894531,47.02000045776367,13.770000457763672,67.76000213623047,100.1500015258789,18.799999237060547,214.5,19.110000610351562,19.420000076293945
2017-07-20,41.224998474121094,13.94849967956543,107.9000015258789,72.16999816894531,124.8499984741211,65.54000091552734,63.97999954223633,21.15999984741211,93.70999908447266,24.68000030517578,77.63999938964844,77.97000122070312,114.4,37.11000061035156,13.319999694824219,43.13999938964844,63.47999954223633,24.31999969482422,47.93000030517578,287.2909851074219,60.88999938964844,220.35000610351562,118.9000015258789,21.969999313354492,183.6999969482422,14.289999961853027,64.62999725341797,116.25,438.8500061035156,82.7300033569336,81.12000274658203,81.7699966430664,47.29999923706055,13.9399995803833,67.38999938964844,101.4000015258789,18.979999542236328,217.64999389648438,19.170000076293945,19.78499984741211
2017-07-21,40.38999938964844,13.746299743652344,105.44999694824219,71.05999755859375,122.3499984741211,64.47000122070312,63.310001373291016,20.950000762939453,91.9800033569336,24.329999923706055,75.77999877929688,77.66999816894531,113.7,36.2599983215332,13.454999923706055,42.3849983215332,59.5099983215332,23.934999465942383,47.310001373291016,284.1310119628906,59.86000061035156,218.8000030517578,116.3499984741211,21.55500030517578,179.85000610351562,14.130000114440918,64.83999633789062,115.19999694824219,434.54998779296875,80.44000244140625,80.45999908447266,81.27999877929688,46.0,13.930000305175781,64.87999725341797,100.1500015258789,18.28499984741211,214.89999389648438,19.059999465942383,19.469999313354492
2017-07-24,40.43000030517578,13.6451997756958,105.6500015258789,70.5,122.0,63.84000015258789,63.25,20.700000762939453,92.01000213623047,24.389999389648438,76.0999984741211,77.02999877929688,114.1,36.22999954223633,13.484999656677246,42.224998474121094,58.86000061035156,23.735000610351562,47.3650016784668,283.89898681640625,59.90999984741211,217.0500030517578,115.3499984741211,21.420000076293945,179.1999969482422,14.09000015258789,64.98999786376953,114.55000305175781,430.95001220703125,79.29000091552734,80.69000244140625,81.31999969482422,46.66999816894531,14.0,65.19999694824219,100.05000305175781,17.815000534057617,214.8000030517578,19.030000686645508,19.559999465942383
2017-07-25,40.95000076293945,13.905200004577637,106.19999694824219,71.5199966430664,123.19999694824219,64.23999786376953,64.11000061035156,20.540000915527344,92.94000244140625,24.700000762939453,76.73999786376953,77.12000274658203,115.0,36.369998931884766,13.510000228881836,42.560001373291016,59.810001373291016,21.670000076293945,48.15999984741211,284.3630065917969,59.75,218.85000610351562,116.19999694824219,21.950000762939453,179.0,14.180000305175781,64.87999725341797,114.4000015258789,431.29998779296875,80.16000366210938,80.83000183105469,82.0999984741211,46.560001373291016,14.244999885559082,65.27999877929688,99.16999816894531,18.084999084472656,215.25,19.045000076293945,19.700000762939453
2017-07-26,41.33000183105469,14.266300201416016,106.25,72.2300033569336,125.55000305175781,64.2699966430664,65.12000274658203,20.520000457763672,93.73999786376953,24.854999542236328,76.9000015258789,80.5199966430664,115.85,36.06999969482422,13.614999771118164,43.0,59.93000030517578,23.65999984741211,49.290000915527344,283.99200439453125,60.27000045776367,217.3000030517578,113.94999694824219,22.0,180.0,14.175000190734863,64.81999969482422,116.0,429.95001220703125,80.79000091552734,81.56999969482422,82.16000366210938,46.459999084472656,14.430000305175781,65.16000366210938,100.1500015258789,18.479999542236328,214.6999969482422,19.06999969482422,19.93000030517578
2017-07-27,39.95500183105469,14.285599708557129,106.30000305175781,71.18000030517578,127.44999694824219,63.90999984741211,65.01000213623047,20.604999542236328,94.31999969482422,24.940000534057617,76.52999877929688,82.19000244140625,115.05,36.5099983215332,13.654999732971191,42.83000183105469,59.810001373291016,23.665000915527344,49.435001373291016,280.1340026855469,60.70000076293945,212.5,114.94999694824219,21.530000686645508,180.0,14.395000457763672,64.63999938964844,117.75,429.04998779296875,80.25,80.02999877929688,81.58999633789062,46.48500061035156,14.404999732971191,68.0,100.30000305175781,18.389999389648438,215.8000030517578,18.774999618530273,19.860000610351562
2017-07-28,39.224998474121094,14.280699729919434,104.0999984741211,71.79000091552734,126.30000305175781,62.86000061035156,65.05000305175781,20.489999771118164,92.44999694824219,24.760000228881836,74.58000183105469,81.0999984741211,110.15,36.064998626708984,13.515000343322754,42.5,58.630001068115234,24.010000228881836,49.31999969482422,271.86199951171875,60.380001068115234,212.25,113.44999694824219,21.850000381469727,174.10000610351562,14.265000343322754,64.18000030517578,116.55000305175781,425.54998779296875,75.19999694824219,80.04000091552734,80.52999877929688,46.66999816894531,14.050000190734863,66.77999877929688,99.83000183105469,18.184999465942383,211.64999389648438,18.545000076293945,19.729999542236328
2017-07-31,39.17499923706055,14.23740005493164,103.44999694824219,70.5,127.0999984741211,63.02000045776367,65.56999969482422,20.174999237060547,92.0,24.924999237060547,75.16999816894531,82.75,107.1,36.15999984741211,13.579999923706055,42.8650016784668,58.540000915527344,24.065000534057617,49.54999923706055,271.6300048828125,58.20000076293945,211.89999389648438,114.0999984741211,22.100000381469727,174.89999389648438,14.210000038146973,63.7400016784668,117.05000305175781,426.1499938964844,75.91000366210938,79.5999984741211,80.72000122070312,46.790000915527344,14.220000267028809,66.3499984741211,99.55999755859375,18.145000457763672,211.35000610351562,18.514999389648438,19.489999771118164
2017-08-01,38.994998931884766,14.251899719238281,103.19999694824219,70.86000061035156,127.69999694824219,62.52000045776367,65.79000091552734,20.274999618530273,92.30999755859375,24.875,74.94999694824219,82.6500015258789,106.65,36.20000076293945,13.579999923706055,43.0,58.25,23.7450008392334,49.52000045776367,273.489013671875,58.0,212.9499969482422,113.8499984741211,22.0,174.0,14.210000038146973,63.41999816894531,115.9000015258789,427.5,75.98999786376953,80.02999877929688,79.66999816894531,46.994998931884766,14.225000381469727,65.0,99.62999725341797,18.204999923706055,211.1999969482422,18.924999237060547,19.565000534057617
2017-08-02,39.8650016784668,14.093000411987305,103.25,70.73999786376953,128.10000610351562,63.0,66.04000091552734,20.19499969482422,91.62999725341797,25.059999465942383,74.36000061035156,83.80999755859375,105.8,36.53499984741211,13.59000015258789,43.119998931884766,57.689998626708984,23.344999313354492,47.70500183105469,272.51300048828125,59.06999969482422,215.0500030517578,114.0,21.190000534057617,174.8000030517578,14.180000305175781,62.939998626708984,116.5,431.3999938964844,75.54000091552734,78.94000244140625,79.19999694824219,47.209999084472656,14.399999618530273,66.8499984741211,98.80000305175781,18.05500030517578,212.39999389648438,18.924999237060547,19.959999084472656
2017-08-03,39.93000030517578,13.94849967956543,103.44999694824219,70.88999938964844,127.9000015258789,63.279998779296875,66.08999633789062,20.1200008392334,91.33999633789062,24.93000030517578,74.44000244140625,83.27999877929688,104.45,36.57500076293945,13.529999732971191,43.18000030517578,57.5099983215332,23.010000228881836,47.630001068115234,274.8370056152344,58.72999954223633,214.35000610351562,114.0,21.0,173.75,14.149999618530273,62.68000030517578,116.1500015258789,430.75,75.19999694824219,79.11000061035156,79.76000213623047,47.130001068115234,14.46500015258789,67.0999984741211,98.6500015258789,17.950000762939453,212.89999389648438,18.94499969482422,19.860000610351562
2017-08-04,40.32500076293945,14.266300201416016,103.9000015258789,70.94999694824219,127.5,64.44000244140625,66.63999938964844,20.385000228881836,90.94999694824219,24.834999084472656,75.33999633789062,83.69000244140625,104.8,37.095001220703125,13.635000228881836,43.26499938964844,57.529998779296875,22.975000381469727,48.70000076293945,278.5539855957031,58.810001373291016,217.5500030517578,114.9000015258789,21.5,174.4499969482422,14.25,63.209999084472656,116.94999694824219,437.6000061035156,75.05000305175781,79.19999694824219,80.0199966430664,47.44499969482422,14.3149995803833,67.18000030517578,98.75,17.889999389648438,213.64999389648438,18.979999542236328,19.979999542236328
